,high,date
0,34.5,2002-08-27
1,33.5,2002-08-28
2,32.875,2002-08-29
3,33.25,2002-08-30
4,32.875,2002-09-02
5,32.875,2002-09-03
6,32.25,2002-09-04
7,32.875,2002-09-05
8,31.625,2002-09-06
9,31.875,2002-09-09
10,32.75,2002-09-10
11,32.625,2002-09-11
12,31.5,2002-09-12
13,30.875,2002-09-13
14,29.25,2002-09-16
15,29.5,2002-09-17
16,28.875,2002-09-18
17,29.0,2002-09-19
18,28.75,2002-09-20
19,28.625,2002-09-23
20,27.75,2002-09-24
21,27.125,2002-09-25
22,27.25,2002-09-26
23,27.25,2002-09-27
24,26.375,2002-09-30
25,26.375,2002-10-01
26,26.75,2002-10-02
27,25.875,2002-10-03
28,26.25,2002-10-04
29,26.0,2002-10-07
30,25.0,2002-10-08
31,25.5,2002-10-09
32,25.0,2002-10-10
33,24.875,2002-10-11
34,24.25,2002-10-14
35,25.5,2002-10-15
36,25.75,2002-10-16
37,25.375,2002-10-17
38,26.875,2002-10-18
39,26.625,2002-10-21
40,26.875,2002-10-22
41,26.75,2002-10-23
42,27.0,2002-10-24
43,26.625,2002-10-25
44,27.75,2002-10-28
45,27.75,2002-10-29
46,27.375,2002-10-30
47,27.25,2002-10-31
48,28.0,2002-11-01
49,27.75,2002-11-04
50,27.75,2002-11-05
51,27.375,2002-11-06
52,28.25,2002-11-07
53,28.375,2002-11-08
54,28.125,2002-11-11
55,27.375,2002-11-12
56,28.0,2002-11-13
57,28.625,2002-11-14
58,29.75,2002-11-15
59,29.0,2002-11-18
60,28.25,2002-11-19
61,27.625,2002-11-20
62,27.375,2002-11-21
63,27.25,2002-11-22
64,27.25,2002-11-25
65,27.625,2002-11-26
66,27.125,2002-11-27
67,27.25,2002-11-28
68,27.0,2002-11-29
69,26.875,2002-12-02
70,27.375,2002-12-03
71,27.25,2002-12-04
72,27.75,2002-12-05
73,28.0,2002-12-06
74,29.25,2002-12-09
75,28.375,2002-12-10
76,29.25,2002-12-11
77,28.625,2002-12-12
78,28.625,2002-12-13
79,28.625,2002-12-16
80,28.625,2002-12-17
81,28.375,2002-12-18
82,28.5,2002-12-19
83,29.5,2002-12-20
84,28.75,2002-12-23
85,28.375,2002-12-24
86,28.125,2002-12-25
87,28.0,2002-12-26
88,28.125,2002-12-27
89,28.125,2002-12-30
90,28.875,2002-12-31
91,28.5,2003-01-01
92,30.375,2003-01-02
93,31.625,2003-01-03
94,32.125,2003-01-06
95,31.875,2003-01-07
96,33.125,2003-01-08
97,33.375,2003-01-09
98,31.875,2003-01-10
99,31.375,2003-01-13
100,30.625,2003-01-14
101,30.375,2003-01-15
102,31.125,2003-01-16
103,30.5,2003-01-17
104,30.25,2003-01-20
105,31.0,2003-01-21
106,32.5,2003-01-22
107,32.5,2003-01-23
108,32.0,2003-01-24
109,32.25,2003-01-27
110,34.25,2003-01-28
111,33.5,2003-01-29
112,33.5,2003-01-30
113,33.5,2003-01-31
114,33.5,2003-02-03
115,33.5,2003-02-04
116,33.5,2003-02-05
117,34.75,2003-02-06
118,33.625,2003-02-07
119,32.5,2003-02-10
120,32.875,2003-02-11
121,32.125,2003-02-12
122,31.625,2003-02-13
123,31.625,2003-02-14
124,31.75,2003-02-17
125,31.375,2003-02-18
126,31.25,2003-02-19
127,31.875,2003-02-20
128,31.5,2003-02-21
129,29.375,2003-02-24
130,28.75,2003-02-25
131,28.125,2003-02-26
132,27.625,2003-02-27
133,27.375,2003-02-28
134,27.375,2003-03-03
135,27.375,2003-03-04
136,27.0,2003-03-05
137,27.25,2003-03-06
138,27.125,2003-03-07
139,26.625,2003-03-10
140,26.125,2003-03-11
141,26.75,2003-03-12
142,27.0,2003-03-13
143,27.625,2003-03-14
144,27.5,2003-03-17
145,28.25,2003-03-18
146,27.75,2003-03-19
147,27.375,2003-03-20
148,27.125,2003-03-21
149,27.25,2003-03-24
150,26.5,2003-03-25
151,27.5,2003-03-26
152,26.875,2003-03-27
153,26.75,2003-03-28
154,26.25,2003-03-31
155,24.375,2003-04-01
156,24.25,2003-04-02
157,23.375,2003-04-03
158,23.75,2003-04-04
159,24.5,2003-04-07
160,24.625,2003-04-08
161,26.25,2003-04-09
162,28.0,2003-04-10
163,28.75,2003-04-11
164,27.875,2003-04-14
165,27.875,2003-04-15
166,28.25,2003-04-16
167,28.0,2003-04-17
168,27.875,2003-04-18
169,27.25,2003-04-21
170,27.375,2003-04-22
171,29.25,2003-04-23
172,28.125,2003-04-24
173,25.5,2003-04-25
174,23.375,2003-04-28
175,23.125,2003-04-29
176,22.625,2003-04-30
177,22.5,2003-05-01
178,22.5,2003-05-02
179,22.25,2003-05-05
180,22.875,2003-05-06
181,23.0,2003-05-07
182,22.625,2003-05-08
183,22.625,2003-05-09
184,22.375,2003-05-12
185,22.625,2003-05-13
186,22.625,2003-05-14
187,22.625,2003-05-15
188,22.5,2003-05-16
189,22.25,2003-05-19
190,22.875,2003-05-20
191,22.5,2003-05-21
192,22.625,2003-05-22
193,23.625,2003-05-23
194,24.625,2003-05-26
195,25.375,2003-05-27
196,25.25,2003-05-28
197,24.625,2003-05-29
198,24.875,2003-05-30
199,25.25,2003-06-02
200,26.0,2003-06-03
201,25.875,2003-06-04
202,26.0,2003-06-05
203,25.75,2003-06-06
204,26.5,2003-06-09
205,26.75,2003-06-10
206,26.75,2003-06-11
207,26.625,2003-06-12
208,26.625,2003-06-13
209,26.5,2003-06-16
210,27.0,2003-06-17
211,27.875,2003-06-18
212,27.75,2003-06-19
213,27.875,2003-06-20
214,28.0,2003-06-23
215,28.0,2003-06-24
216,29.75,2003-06-25
217,29.0,2003-06-26
218,28.625,2003-06-27
