,high,date
819,35.59819793701172,2019-01-11
820,36.39147186279297,2019-01-14
821,36.093994140625,2019-01-15
822,35.399879455566406,2019-01-16
823,35.00324249267578,2019-01-17
824,35.35029983520508,2019-01-18
825,34.904083251953125,2019-01-21
826,35.00324249267578,2019-01-22
827,35.10240173339844,2019-01-23
828,34.95366287231445,2019-01-24
829,35.151981353759766,2019-01-25
830,35.151981353759766,2019-01-28
831,34.8545036315918,2019-01-29
832,34.80492401123047,2019-01-30
833,35.64777755737305,2019-02-11
834,35.79651641845703,2019-02-12
835,35.697357177734375,2019-02-13
836,35.994834899902344,2019-02-14
837,36.04441452026367,2019-02-15
838,36.242733001708984,2019-02-18
839,36.04441452026367,2019-02-19
840,35.7469367980957,2019-02-20
841,35.64777755737305,2019-02-21
842,35.59819793701172,2019-02-22
843,35.449459075927734,2019-02-25
844,35.449459075927734,2019-02-26
845,35.25114059448242,2019-02-27
846,35.30072021484375,2019-03-04
847,35.945255279541016,2019-03-05
848,38.67213821411133,2019-03-06
849,37.87886047363281,2019-03-07
850,37.036006927490234,2019-03-08
851,36.68894958496094,2019-03-11
852,36.68894958496094,2019-03-12
853,36.242733001708984,2019-03-13
854,36.193153381347656,2019-03-14
855,36.093994140625,2019-03-15
856,35.54861831665039,2019-03-18
857,35.49903869628906,2019-03-19
858,35.399879455566406,2019-03-20
859,35.79651641845703,2019-03-21
860,35.7469367980957,2019-03-22
861,35.449459075927734,2019-03-25
862,35.449459075927734,2019-03-26
863,35.64777755737305,2019-03-27
864,35.54861831665039,2019-03-28
865,35.399879455566406,2019-03-29
866,35.00324249267578,2019-04-01
867,34.80492401123047,2019-04-02
868,34.80492401123047,2019-04-03
869,35.00324249267578,2019-04-08
870,36.093994140625,2019-04-09
871,36.4410514831543,2019-04-10
872,36.14357376098633,2019-04-11
873,36.093994140625,2019-04-12
874,35.697357177734375,2019-04-15
875,35.59819793701172,2019-04-16
876,35.49903869628906,2019-04-17
877,35.201560974121094,2019-04-18
878,35.05282211303711,2019-04-19
879,35.54861831665039,2019-04-22
880,35.30072021484375,2019-04-23
881,35.25114059448242,2019-04-24
882,35.00324249267578,2019-04-25
883,35.00324249267578,2019-04-26
884,34.70576477050781,2019-04-29
885,34.20996856689453,2019-04-30
886,34.20996856689453,2019-05-02
887,34.30912780761719,2019-05-03
888,34.904083251953125,2019-05-06
889,34.110809326171875,2019-05-07
890,33.91249084472656,2019-05-08
891,33.71417236328125,2019-05-09
892,33.71417236328125,2019-05-10
893,33.61500930786133,2019-05-13
894,32.72257614135742,2019-05-14
895,33.36711120605469,2019-05-15
896,32.72257614135742,2019-05-16
897,32.42509841918945,2019-05-17
898,33.02005386352539,2019-05-20
899,32.22677993774414,2019-05-21
900,32.47467803955078,2019-05-22
901,32.22677993774414,2019-05-23
902,32.52425765991211,2019-05-24
903,32.375518798828125,2019-05-27
904,32.52425765991211,2019-05-28
905,32.27635955810547,2019-05-29
906,32.22677993774414,2019-05-30
907,31.929302215576172,2019-05-31
908,31.879722595214844,2019-06-03
909,31.73098373413086,2019-06-04
910,31.83014488220215,2019-06-05
911,31.73098373413086,2019-06-06
912,31.43350601196289,2019-06-10
913,31.383926391601562,2019-06-11
914,31.334346771240234,2019-06-12
915,31.136028289794922,2019-06-13
916,31.532665252685547,2019-06-14
917,31.631824493408203,2019-06-17
918,31.631824493408203,2019-06-18
919,31.582244873046875,2019-06-19
920,31.631824493408203,2019-06-20
921,31.978883743286133,2019-06-21
922,32.127620697021484,2019-06-24
923,31.83014488220215,2019-06-25
924,31.879722595214844,2019-06-26
925,32.375518798828125,2019-06-27
926,32.22677993774414,2019-06-28
927,32.127620697021484,2019-07-01
928,32.17720031738281,2019-07-02
929,32.22677993774414,2019-07-03
930,32.17720031738281,2019-07-04
931,32.078041076660156,2019-07-05
932,31.929302215576172,2019-07-08
933,32.3259391784668,2019-07-09
934,32.127620697021484,2019-07-10
935,31.978883743286133,2019-07-11
936,31.929302215576172,2019-07-12
937,32.02846145629883,2019-07-15
938,32.02846145629883,2019-07-16
939,32.17720031738281,2019-07-17
940,32.22677993774414,2019-07-18
941,32.672996520996094,2019-07-19
942,32.623416900634766,2019-07-22
943,32.375518798828125,2019-07-23
944,31.929302215576172,2019-07-24
945,31.73098373413086,2019-07-25
946,31.68140411376953,2019-07-26
947,31.68140411376953,2019-07-29
948,31.532665252685547,2019-07-30
949,31.284767150878906,2019-07-31
950,31.43350601196289,2019-08-01
951,30.93770980834961,2019-08-02
952,30.739391326904297,2019-08-05
953,30.0948543548584,2019-08-06
954,29.89653778076172,2019-08-07
955,29.698217391967773,2019-08-08
956,29.202421188354492,2019-08-12
957,28.111669540405273,2019-08-13
958,28.75620460510254,2019-08-14
959,29.351160049438477,2019-08-15
960,29.25200080871582,2019-08-16
961,29.351160049438477,2019-08-19
962,29.450319290161133,2019-08-20
963,29.152841567993164,2019-08-21
964,29.152841567993164,2019-08-22
965,28.557886123657227,2019-08-23
966,28.062089920043945,2019-08-26
967,27.86376953125,2019-08-27
968,28.16124725341797,2019-08-28
969,27.814191818237305,2019-08-29
970,27.913349151611328,2019-08-30
971,28.70662498474121,2019-09-02
972,28.5083065032959,2019-09-03
973,28.45872688293457,2019-09-04
974,28.409147262573242,2019-09-05
975,28.5083065032959,2019-09-06
976,28.409147262573242,2019-09-10
977,28.409147262573242,2019-09-11
978,28.359567642211914,2019-09-12
979,29.351160049438477,2019-09-16
980,29.351160049438477,2019-09-17
981,29.400739669799805,2019-09-18
982,28.904943466186523,2019-09-19
983,28.95452308654785,2019-09-20
984,28.5083065032959,2019-09-23
985,28.111669540405273,2019-09-24
986,28.111669540405273,2019-09-25
987,28.062089920043945,2019-09-26
988,27.96293067932129,2019-09-27
989,27.913349151611328,2019-10-01
990,27.61587142944336,2019-10-02
991,27.56629180908203,2019-10-03
992,27.61587142944336,2019-10-04
993,27.467132568359375,2019-10-07
994,27.665451049804688,2019-10-08
995,27.56629180908203,2019-10-09
996,27.665451049804688,2019-10-14
997,27.764610290527344,2019-10-15
998,27.467132568359375,2019-10-16
999,27.169654846191406,2019-10-17
1000,27.268814086914062,2019-10-18
1001,27.516712188720703,2019-10-21
1002,27.665451049804688,2019-10-22
1003,27.665451049804688,2019-10-23
1004,27.516712188720703,2019-10-24
1005,27.61587142944336,2019-10-25
1006,27.61587142944336,2019-10-28
1007,27.516712188720703,2019-10-29
1008,27.268814086914062,2019-10-30
1009,27.36797332763672,2019-10-31
1010,29.946115493774414,2019-11-01
1011,30.243593215942383,2019-11-04
1012,29.747798919677734,2019-11-05
1013,29.648637771606445,2019-11-06
1014,29.400739669799805,2019-11-07
1015,29.103261947631836,2019-11-08
1016,29.846956253051758,2019-11-11
1017,29.49989891052246,2019-11-12
1018,29.400739669799805,2019-11-13
1019,29.599058151245117,2019-11-14
1020,28.855363845825195,2019-11-15
1021,28.012508392333984,2019-11-18
1022,28.062089920043945,2019-11-19
1023,27.96293067932129,2019-11-20
1024,28.049999237060547,2019-11-21
1025,28.149999618530273,2019-11-22
1026,28.200000762939453,2019-11-25
1027,28.049999237060547,2019-11-26
1028,28.0,2019-11-27
1029,27.950000762939453,2019-11-28
1030,27.850000381469727,2019-11-29
1031,27.5,2019-12-02
1032,27.149999618530273,2019-12-03
1033,27.100000381469727,2019-12-04
1034,27.299999237060547,2019-12-05
1035,27.700000762939453,2019-12-06
1036,27.700000762939453,2019-12-09
1037,28.049999237060547,2019-12-10
1038,28.100000381469727,2019-12-11
1039,30.0,2019-12-12
1040,28.700000762939453,2019-12-13
1041,28.399999618530273,2019-12-16
1042,28.100000381469727,2019-12-17
1043,28.0,2019-12-18
1044,28.0,2019-12-19
1045,28.649999618530273,2019-12-20
1046,28.5,2019-12-23
1047,28.899999618530273,2019-12-24
1048,29.200000762939453,2019-12-25
1049,29.0,2019-12-26
1050,28.899999618530273,2019-12-27
1051,28.850000381469727,2019-12-30
1052,28.700000762939453,2019-12-31
