,high,date
4121,21.700000762939453,2016-05-11
4122,21.549999237060547,2016-05-12
4123,21.700000762939453,2016-05-13
4124,21.700000762939453,2016-05-16
4125,21.75,2016-05-17
4126,22.0,2016-05-18
4127,21.950000762939453,2016-05-19
4128,21.700000762939453,2016-05-20
4129,21.600000381469727,2016-05-23
4130,21.649999618530273,2016-05-24
4131,21.649999618530273,2016-05-25
4132,21.799999237060547,2016-05-26
4133,21.700000762939453,2016-05-27
4134,22.299999237060547,2016-05-30
4135,21.850000381469727,2016-05-31
4136,21.799999237060547,2016-06-01
4137,21.700000762939453,2016-06-02
4138,21.649999618530273,2016-06-03
4140,21.649999618530273,2016-06-06
4141,21.950000762939453,2016-06-07
4142,21.75,2016-06-08
4143,21.649999618530273,2016-06-13
4144,21.549999237060547,2016-06-14
4145,21.649999618530273,2016-06-15
4146,21.700000762939453,2016-06-16
4147,21.649999618530273,2016-06-17
4148,21.75,2016-06-20
4149,21.600000381469727,2016-06-21
4150,21.75,2016-06-22
4151,21.75,2016-06-23
4152,21.700000762939453,2016-06-24
4153,21.649999618530273,2016-06-27
4154,21.75,2016-06-28
4155,21.799999237060547,2016-06-29
4156,21.700000762939453,2016-06-30
4157,21.700000762939453,2016-07-01
4158,21.799999237060547,2016-07-04
4159,22.100000381469727,2016-07-05
4160,22.0,2016-07-06
4161,22.049999237060547,2016-07-07
4162,21.850000381469727,2016-07-08
4163,22.0,2016-07-11
4164,21.950000762939453,2016-07-12
4165,21.799999237060547,2016-07-13
4166,21.799999237060547,2016-07-14
4167,21.899999618530273,2016-07-15
4168,21.850000381469727,2016-07-18
4169,21.75,2016-07-19
4170,21.799999237060547,2016-07-20
4171,21.950000762939453,2016-07-21
4172,21.850000381469727,2016-07-22
4173,21.799999237060547,2016-07-25
4174,21.899999618530273,2016-07-26
4175,21.899999618530273,2016-07-27
4176,21.899999618530273,2016-07-28
4177,21.899999618530273,2016-07-29
4178,21.850000381469727,2016-08-01
4179,21.799999237060547,2016-08-02
4180,21.75,2016-08-03
4181,21.75,2016-08-04
4182,21.799999237060547,2016-08-05
4183,21.799999237060547,2016-08-08
4184,21.850000381469727,2016-08-09
4185,21.850000381469727,2016-08-10
4186,21.950000762939453,2016-08-11
4187,21.950000762939453,2016-08-12
4188,21.950000762939453,2016-08-15
4189,21.899999618530273,2016-08-16
4190,22.299999237060547,2016-08-17
4191,22.200000762939453,2016-08-18
4192,22.200000762939453,2016-08-19
4193,22.200000762939453,2016-08-22
4194,22.25,2016-08-23
4195,22.25,2016-08-24
4196,22.100000381469727,2016-08-25
